-0.215921647971,8.78247626892,8.26023429161,7.90026603677,10.8411678871,-111484468.0,44217247.0
-0.358751026995,9.01152351265,8.39818440483,8.13064796816,11.1483623482,-116405397.0,44060884.0
-0.365764326565,9.01310820245,8.44419229853,8.06117135969,11.0597710865,-114800036.0,42965324.0
-0.358228945805,9.22226894284,8.68642950866,8.26950076718,11.3706473597,-115459268.0,45846914.0
-0.276367765506,9.12041566445,8.56178407474,8.20303024171,11.1569074481,-112305477.0,43821504.0
-0.400572656416,9.19917830727,8.60153433985,8.2440712703,11.3346118656,-114262930.0,42691745.0
-0.430805210731,10.6311327735,10.1837295159,9.68240437719,12.8460827277,-116696797.0,47677138.0
-0.394662950681,10.0032423857,9.38656001658,8.70267641155,12.1290404019,-116705859.0,46816363.0
-0.322157938766,8.5379757306,8.04334217044,7.5913570467,10.6338100867,-113949376.0,44955655.0
-0.335358263102,7.96241568012,7.41034709782,7.01660968389,10.0778609395,-116429850.0,46238639.0
-0.21542150522,7.75018416226,7.26542972325,6.79009723551,9.72166587078,-114129623.0,42977990.0
-0.56526476059,9.4763901443,8.56807640173,8.05229649954,11.2876421259,-111656970.0,43787668.0
-0.426919849735,9.43035904594,8.78462153484,8.49964003217,11.5697404865,-113642878.0,42847762.0
-0.411038976099,10.0752535954,9.57066863441,9.0261771203,12.3553888007,-116746277.0,46331211.0
-0.0724387044293,7.65822752616,7.18992217075,6.81673588059,9.55972883386,-112521761.0,42207961.0
-0.529128438258,8.58110651716,7.75876054416,7.57147364885,10.4970077493,-116168352.0,42563373.0
-0.465207367474,9.27715754501,8.63568708546,8.33639048059,11.2934750855,-116757836.0,44010169.0
-0.319003141962,8.37193617876,7.85902697975,7.41818082273,10.618200511,-112837967.0,42687609.0
-0.527211806596,9.47293537905,8.8459212333,8.51177855871,11.7405788318,-115885095.0,47347698.0
-0.0868630860425,7.5169772246,7.08757370556,6.54678541076,9.42931524642,-111212551.0,43754950.0
-0.433360997104,10.50692882,9.93953014388,9.49114887548,12.7337465368,-114661919.0,42353320.0
-0.191852197727,8.28500889545,7.9182646861,7.28482091257,10.5205632961,-115559597.0,44744187.0
-0.281721047445,8.71226643214,8.08332860879,7.77064523413,10.7144399907,-116779039.0,44448991.0
-0.48548612467,10.8563801869,10.2239755767,9.84760479529,13.0763278158,-91194609.0,39985905.0
-0.423961534914,9.06831587195,8.15536212033,8.06652149047,11.0214611947,-89339803.0,37194333.0
-0.463409979196,9.39032586897,8.57111303341,8.42310226802,11.5467856825,-89436160.0,38880600.0
-0.518972133683,9.87893867961,9.29265741447,8.83141981909,12.2844216119,-88813039.0,42325891.0
-0.380642472206,8.27868216297,7.57404500537,7.37650812633,10.3375401175,-90750479.0,39954344.0
-0.405805790013,10.2360234806,9.66268906598,9.25473995927,12.5767979197,-89529086.0,41408751.0
-0.382992252256,8.35373264226,7.44249272279,7.41997992366,10.4009239392,-90667353.0,39164786.0
-0.523040386092,9.51310808185,8.93379604393,8.53306654057,11.7552126029,-89923610.0,42060539.0
-0.466118692346,9.28637505825,8.64716826784,8.35772841677,11.5396355533,-90246834.0,39976726.0
-0.689982754316,11.7776484838,11.1044006808,10.3567264354,14.0227458411,-88196175.0,40140363.0
-0.48797995755,10.1705714313,9.53322065508,9.23600811872,12.4470639735,-89278091.0,39547309.0
-0.357724473765,9.42488707606,8.75951172212,8.54286093816,11.6312061546,-87792386.0,39333391.0
-0.4273363007,9.31829751348,8.48694014825,8.43620003221,11.3558388127,-88488302.0,38755051.0
-0.498478691288,10.0157889246,9.21014035197,9.04699757378,12.2266102967,-89423973.0,38607485.0
-0.673951983273,10.6104390141,9.81175596194,9.42794863179,12.7640012968,-88220589.0,39512600.0
-0.561299585571,15.1483511346,14.5096027918,13.7951221191,17.5820939485,-87650174.0,41898100.0
-0.462055026861,9.64296658815,9.04887970585,8.75935474857,11.8923340308,-87759558.0,39002698.0
-0.381676479566,8.95506095063,8.21283958468,8.07371464111,11.1316211207,-88239683.0,39273760.0
-0.6380594413,10.9591053496,10.2138724544,9.54966567758,13.1962939052,-88769104.0,41894152.0
-0.570373156695,9.472012089,8.8836402325,8.47303229563,11.8227383348,-88904690.0,40169623.0
-0.530926083271,9.55421372408,8.96610085737,8.59470963384,11.8931958344,-88222815.0,39766113.0
-0.487079625145,13.0464429946,12.6752040195,12.0118141258,15.7462313593,-88085930.0,41851713.0
-0.404735725039,9.66529381318,9.03431892773,8.73278832497,11.8672095531,-87747173.0,39678973.0
-0.440479817061,8.67025756714,7.97728198676,7.83478810739,10.8211173874,-88057655.0,38416822.0
-0.431814394365,9.96481780769,9.2973434156,9.0117674746,12.2773788392,-88588341.0,39064480.0
-0.439097599763,9.68942761995,8.88197518425,8.73584667746,11.8054234224,-89017804.0,39001152.0
-0.431191759591,9.31497062105,8.7904213069,8.33375100695,11.6523482194,-88224515.0,40594545.0
-0.469701407917,10.3659629154,9.56696531466,9.49446612823,12.5274131151,-88923398.0,37992100.0
-0.503200487536,10.353129023,9.72004536807,9.43548192595,12.6093453521,-90213361.0,40479374.0
-0.45627742514,8.60703389542,7.67415292128,7.70391020962,10.656270631,-88229386.0,37758035.0
-0.520414336234,9.39107734064,8.66233195708,8.43359416754,11.464973949,-90386150.0,39352324.0
-0.476542714715,9.96481780769,9.37449795814,8.93287262193,12.4211396693,-88427508.0,41288933.0
-0.234080590704,8.83855179023,7.93701748952,7.97933889526,10.862262896,-88540845.0,38081349.0
-0.490169727485,9.75736291105,9.20180404095,8.81670501562,11.9532427838,-91168870.0,40402089.0
-0.23451093855,8.27817429094,7.27655640272,7.38336814699,10.1956346419,-88265984.0,37521574.0
-0.417172102034,8.7709047443,8.11880299698,7.85864065562,11.010382115,-90926393.0,40810093.0
-0.512427248849,10.6067830641,10.0504841313,9.65988615932,12.9806799902,-90135858.0,41354648.0
-0.434212144067,10.0715834021,9.45665342532,9.09537835351,12.3538631422,-87823619.0,40742039.0
-0.719385186963,10.7980437923,9.93856507915,9.40656483394,12.8282795239,-89381489.0,37787522.0
-0.354659371628,8.98732181285,8.19808924896,8.11162807831,11.1857538432,-88149320.0,39005595.0
-0.47807986362,10.179451232,9.44256258722,9.26027274072,12.4441008684,-88923508.0,38300731.0
-0.484642752711,9.58795455193,8.83433697402,8.58054350692,11.8105677692,-90358353.0,39088432.0
-0.59765863238,9.69941106394,9.09694768462,8.75605259917,11.9706920258,-90210057.0,42364490.0
-0.389378970357,8.88391747121,8.0839457023,7.92696354486,10.8292928768,-88874185.0,37459435.0
-0.60822712413,12.1582942194,11.6094712447,11.0529672116,14.6730083644,-88432380.0,41935616.0
-0.554404951506,11.1726299288,10.4720347649,10.0614737246,13.4604514507,-87862732.0,41137733.0
-0.545264477848,10.1151656257,9.66472262032,9.10586835038,12.6630068659,-88430709.0,41587792.0
-0.543043951844,10.7164823028,10.1509724352,9.69010867128,13.0218687817,-90213733.0,40930768.0
-0.62041804142,12.6332274881,12.1561678604,11.5368275213,15.3082416055,-87776595.0,42433350.0
-0.530031660223,11.3055445283,10.6479930254,10.3066500116,13.6565371006,-88884873.0,41340914.0
-0.509424438899,9.47845728893,8.84476882753,8.55795118389,11.6472290594,-87730705.0,38719587.0
-0.518684286436,10.1632715679,9.59096619007,9.07783702216,12.4824498076,-89299772.0,41739948.0
-0.583238900657,10.3137411774,9.65502619324,9.21213875392,12.6531850075,-88556736.0,40888096.0
-0.504232868652,10.0768524513,9.46195475527,8.95789673495,12.3362145503,-89362724.0,40126675.0
-0.708958189791,10.2969812889,9.52515111182,8.99850761181,12.3549580596,-90677581.0,40455746.0
-0.492575598037,11.5218852063,11.0621595976,10.5652730567,14.0607896994,-88451932.0,42324250.0
-0.601831490212,11.4061305878,10.7607923193,10.1982445387,13.7414839671,-88845335.0,40494724.0
-0.54665392656,11.4425781051,10.8717443524,10.4663836686,13.8517875195,-88961299.0,39860000.0
-0.467669108931,10.4824296639,9.80906697692,9.5774110921,12.6777997887,-89921179.0,39257447.0
-0.573327094896,12.0874917917,11.4319539928,11.09816731,14.4067434998,-89908267.0,38831897.0
-0.513904720432,10.3490063601,9.60582248203,9.44153145487,12.5688703073,-88919347.0,38649152.0
-0.425673775772,9.23717702593,8.6837240623,8.27664912542,11.5735218511,-89342303.0,41031122.0
-0.568140011403,9.51620611486,8.84937050375,8.59932602095,11.8290856589,-89913534.0,40237659.0
-0.420929802736,9.31271643859,8.52337405049,8.42639282709,11.4422669213,-88709606.0,37219315.0
-0.403415062169,9.02208122252,8.47407690034,8.0519780789,11.3734104921,-89799737.0,40033732.0
-0.379799982588,9.50196466366,8.94611437556,8.55660619377,11.8164685834,-90741607.0,41204106.0
-0.364183963903,9.56689530871,8.87304779897,8.60666819784,11.9440258307,-90178196.0,38276763.0
-0.399631279307,10.0427276196,9.33626792857,9.13787720024,12.2631993922,-89478134.0,39228142.0
-0.477798083687,10.2185902206,9.61640530016,9.13443077788,12.5171428215,-90198119.0,39714546.0
-0.537033313241,9.26302769426,8.57715877258,8.27180403115,11.5220834028,-88616794.0,39638345.0
-0.535705627274,10.3810872584,9.79990323628,9.33873358674,12.7412698548,-89319793.0,42042051.0
-0.542476050577,11.8751977147,11.2960373078,10.8163724913,14.3298228961,-89759057.0,40790224.0
-0.381942090885,9.65149432249,8.895355617,8.78078746834,11.9585403417,-89368348.0,38085107.0
-0.401962776761,9.36614682311,8.85323676475,8.4124991203,11.7813559083,-88592941.0,40007292.0
-0.392599161106,9.53690656248,8.90422273737,8.61141186666,11.6515476276,-90885595.0,39620382.0
-0.264711499721,8.07059353995,7.16084590666,7.03702761469,10.0135967752,-88573214.0,37411349.0
-0.413322262458,8.73182058296,7.81480342949,7.82763954637,10.6309878495,-89131179.0,37227822.0
-0.221853909304,8.35749381266,7.75747876658,7.41095187558,10.7643712771,-89282204.0,41203306.0
-0.526908328474,10.1751164597,9.3894902376,9.14761354207,12.3731663448,-89821295.0,38049180.0
-0.459597096637,9.46242117318,8.76810753968,8.55236726642,11.6903684743,-88085192.0,38713392.0
-0.506351680748,11.6876431857,11.1190973833,10.6515252995,14.1325771456,-90565507.0,41468950.0
-0.600162624731,12.1197955443,11.3850807298,11.0129573512,14.3615361301,-89931431.0,38470800.0
-0.477467226218,9.97035149279,9.1402397443,9.06450502375,12.1138477015,-88540789.0,37753784.0
-0.404940713987,11.7576974268,11.2547504135,10.738568229,14.1802071423,-89658017.0,39758124.0
-0.314123128281,8.71702717329,8.0758936303,7.78155595924,10.8827906416,-90609148.0,40157695.0
-0.391562202939,8.41183267576,7.73280753042,7.4330753489,10.5840306341,-90478283.0,39647881.0
-0.446999167757,9.7429666257,9.08159749608,8.83608319099,11.9803633054,-88809255.0,39394699.0
-0.439399532353,8.56503052083,8.02910705462,7.60140233458,10.864464802,-89794915.0,41088502.0
-0.555768603285,10.4784703747,9.90478670827,9.47945105884,12.8145003661,-89665903.0,42350102.0
-0.488481567087,11.4298046916,10.8649810692,10.4599268723,13.8997836894,-89513191.0,40512644.0
-0.479099090444,9.51995515443,8.7056624788,8.56464913257,11.6395669264,-89256074.0,37468895.0
-0.539554470076,11.1253051866,10.4769498902,10.1450602393,13.4027080972,-87738421.0,40182453.0
-0.52983179575,9.20180404095,8.53777982502,8.25686684897,11.5247354517,-87840390.0,38443933.0
-0.548832945341,9.66167073596,9.03562977818,8.63301875692,11.9316292209,-90614728.0,40853296.0
-0.371572441412,9.32856775334,8.48218758222,8.41759382619,11.5350684887,-89417134.0,38350858.0
-0.330866034146,9.49589518341,8.64417820317,8.64312074801,11.6421099234,-88423477.0,38431670.0
-0.400603220078,9.51355124605,8.78124833324,8.56617381364,11.7238020842,-88178300.0,38087449.0
-0.564711089642,10.7330214205,10.0677724218,9.72256501666,13.1376558492,-89911315.0,41750787.0
-0.585678399623,12.286393776,11.7304210968,11.2463523557,14.7684837844,-87982396.0,41439238.0
-0.464584442431,10.6391672638,9.94246785218,9.71673619866,12.8164684533,-88929541.0,37730326.0
-0.518756862585,12.0813197517,11.4968773805,11.0299581693,14.5040295449,-89160603.0,42331768.0
-0.403935688334,10.0374501022,9.49739724903,9.08330213881,12.4648265543,-89212257.0,40785978.0
-0.489903652589,9.88073056541,9.2751913443,8.963416292,12.1616452008,-84935843.0,40745468.0
-0.543953440131,12.2299747018,11.7109973319,11.2180844953,14.6422292553,-85064170.0,41091279.0
-0.506486126103,10.7091148442,10.1549852973,9.74735991982,13.1562893288,-85898204.0,39205132.0
-0.362020293563,8.87178596915,8.35373264226,7.89170465933,11.1643037211,-87307734.0,40605690.0
-0.604365459417,9.29752673366,8.67128672675,8.40603814205,11.4706857994,-85322568.0,40473434.0
-0.473214309079,10.1447067506,9.68700923909,9.15894180889,12.5867702216,-86468727.0,40051093.0
-0.505101466284,9.07886400919,8.51117511909,8.19146305133,11.3242074947,-86228533.0,39195672.0
-0.468392952413,9.53935630792,8.98807143807,8.60079877527,11.8319681136,-86564568.0,40583933.0
-0.459883644077,10.2731182076,9.7430253301,9.32918950581,12.5700940381,-86346564.0,40760855.0
-0.679130674121,11.0266948881,10.3832867977,9.98488319074,13.2743408404,-85716444.0,38477432.0
-0.417526627085,9.79439786995,9.19603858727,8.92305821955,11.9485446674,-87114852.0,39395617.0
-0.471560216877,10.0156548494,9.4202770958,9.0159057473,12.2993489402,-86475786.0,40299618.0
-0.33476730661,8.82438373026,7.92696354486,7.99395754757,10.8243478281,-86456196.0,38285114.0
-0.524108502472,9.87698956123,9.16419171595,8.94962474775,11.9505802158,-87075782.0,38702369.0
-0.565775143963,10.0574525008,9.38580514131,9.11646915637,12.3246953286,-84977076.0,39149973.0
-0.486288259902,9.69171658752,9.0195429967,8.73036721169,11.873086326,-85502051.0,39304383.0
-0.494477667378,10.0377124546,9.46753746342,9.15377002049,12.3334847283,-84999715.0,41395532.0
-0.579025733287,11.4503902692,10.7455287638,10.3488782535,13.6688533981,-85398211.0,40225637.0
-0.497356219466,10.0636913041,9.31072854601,9.10253241934,12.3763722271,-86881299.0,38364109.0
-0.661273376811,11.4607264974,10.8492788325,10.477991953,13.8072737282,-85858939.0,41596450.0
-0.58827314944,9.86925836099,9.13162178726,8.88253050843,12.0533176579,-85176249.0,39643844.0
-0.525907455204,10.6710462306,10.0206926434,9.66491305419,12.9452108382,-85903094.0,38319328.0
-0.461917888613,9.51044496443,8.88447171814,8.5794165346,11.7265034114,-87244396.0,40122725.0
-0.516574551967,9.46568002151,8.65625923954,8.4920804906,11.6343108931,-85055745.0,39422146.0
-0.459725277138,9.53401680465,8.99093980694,8.66094715506,11.7743123289,-86261468.0,41043918.0
-0.455605588679,10.0839323493,9.41930385972,9.17274234156,12.3462823137,-87580462.0,38309017.0
-0.613949338961,10.9527520216,10.2732909401,9.91911480842,13.2039452077,-85654440.0,40515650.0
-0.44441842626,9.99820664859,9.31910508677,9.16167519999,12.1173124676,-86965961.0,39036893.0
-0.449209767215,10.9216125903,10.5522386508,9.96302923524,13.5582762129,-86052183.0,40071479.0
-0.487262046087,10.2930265101,9.81673068861,9.34609429295,12.7198897902,-85771030.0,39823136.0
-0.473426262846,9.83166926475,9.17336513585,8.95467362896,12.0101794087,-86115724.0,38199477.0
-0.518845446986,10.7629751016,10.3204858965,9.84707591861,13.2234694558,-86509229.0,39768519.0
-0.562496276649,10.5240640403,9.85691991672,9.57782666213,12.7408218057,-85396942.0,39931044.0
-0.509889513237,10.9986606005,10.4341158036,10.0418572218,13.4079572711,-86116261.0,40481500.0
-0.45131179221,10.1277105211,9.58925614485,9.16899740844,12.3916015533,-85493672.0,40828624.0
-0.469721316159,10.1464337311,9.44959346502,9.25071426611,12.3371579239,-86042927.0,38907419.0
-0.644494458433,9.77968015681,9.09661160665,8.74830491238,12.096123842,-87120484.0,41025253.0
-0.560622735961,9.68942761995,9.00871366412,8.80777106698,11.8327673231,-85009125.0,40434145.0
-0.500379257934,9.97975390799,9.28665305483,8.956479848,12.1228812359,-85437427.0,38785518.0
-0.456860209571,9.64924025617,8.91301192247,8.70334075304,11.7950848152,-85628193.0,38996226.0
-0.558981170981,10.8737170764,10.3302574271,9.86827479678,13.2722392188,-86096135.0,39489565.0
-0.507216952662,10.3499986301,9.64633468512,9.33573878137,12.4606102073,-87419017.0,38690967.0
-0.604077934299,10.6355188511,10.0573667669,9.70222779472,12.9209470707,-85860558.0,41243935.0
-0.856333532183,9.68321487631,8.84332645024,8.76608245915,11.8779226825,-85426159.0,41642089.0
-0.547749241931,12.7898596558,12.1224681857,11.68206046,15.2116398967,-87378699.0,41475700.0
-0.632380706461,11.2423757913,10.608118541,10.2303422601,13.5807143777,-86744997.0,41549160.0
-0.551888107405,10.3101186473,9.59994706415,9.4462026957,12.4974690613,-86485156.0,38840431.0
-0.455084215208,11.4914566504,10.8663564802,10.531028976,13.8132931012,-85720614.0,40163100.0
-0.557539432582,13.2155440186,12.6102569337,12.034922456,15.5861645315,-86137996.0,39782000.0
-0.507468584571,10.2131757053,9.634758073,9.28628237555,12.4781358764,-86262585.0,41331343.0
-0.264929953459,8.92691588978,8.20494516502,8.01664787706,10.9878656812,-86801821.0,38710796.0
-0.644881207837,10.2131757053,9.64049809267,9.16983082864,12.4202158146,-86048286.0,40768873.0
-0.74950568655,11.2653099017,10.4881582568,9.85875165869,13.3417269938,-86523274.0,39160850.0
-0.539074708217,10.1493314894,9.61853508466,9.17128764471,12.418644513,-86892842.0,40040938.0
-0.586917427832,10.4619026199,9.85061406293,9.51428941689,12.8074580931,-86447292.0,39481849.0
-0.554521153608,9.21373460504,8.60263667323,8.26049285657,11.5059612712,-87402165.0,40951340.0
-0.601883163272,10.0960481774,9.45061632203,9.16732848138,12.3058591552,-85417334.0,41396191.0
-0.39661059536,8.18813341451,7.40245152082,7.26052259809,10.3737723922,-84967871.0,38953656.0
-0.438187080398,9.49280887738,8.70847448958,8.61050136855,11.5061425127,-86495327.0,38535137.0
-0.578117113114,9.31235529738,8.60153433985,8.45446636151,11.4228585154,-86838764.0,39311847.0
-0.466923017533,9.36460533099,8.81195017754,8.48156601377,11.5233509305,-87207296.0,39775039.0
-0.361122159117,9.51679512975,8.67282848295,8.62819774946,11.6487492281,-86643691.0,38081514.0
-0.337930157392,9.18471482434,8.45786772533,8.33997857199,11.3850239093,-87233292.0,38397615.0
-0.556327015081,11.3103073189,10.7857249971,10.3048442326,13.8289439249,-87070626.0,41508393.0
-0.477604141824,9.81492952555,9.17936556768,8.86304982792,12.116645626,-87861290.0,38024092.0
-0.37281966648,9.12271062202,8.48961642365,8.22309055116,11.3386077915,-86694563.0,41037371.0
-0.605624947876,9.97706324019,9.3460069834,8.91058571829,12.1496874621,-86843561.0,39667443.0
-0.523672529831,9.94831750445,9.33758957289,9.02340820262,12.125144546,-85005507.0,40149924.0
-0.483001463919,9.71637453501,8.96648377906,8.78569244445,11.8495405485,-85260258.0,39101885.0
-0.579930324974,9.50405421666,8.85252191734,8.48363640789,11.6784060046,-85468939.0,39617418.0
-0.532732214491,12.0763226658,11.4637772367,11.0620811189,14.3859928058,-86287560.0,41617600.0
-0.626067570306,9.52566193023,8.61540823891,8.60410456341,11.612616942,-85744206.0,38686821.0
-0.47175137219,10.2215048248,9.58925614485,9.26653165163,12.5290868709,-85791160.0,39523461.0
-0.338016638473,9.51841313408,8.7933086275,8.55294636112,11.7029588755,-87010857.0,38010578.0
-0.495004084464,9.61213207472,8.79785064893,8.69667739339,11.7287220936,-86647558.0,41281940.0
-0.674829906064,9.78069825644,9.23444744732,8.85907931788,12.0360787894,-85000493.0,41644107.0
-0.516630996333,9.63299030484,9.02026886172,8.7787879291,11.798382564,-87414121.0,39089387.0
-0.404075253819,8.52377150678,7.69074316354,7.62461898616,10.5231765498,-85027328.0,38824402.0
-0.659835937177,11.448536266,10.7267195682,10.0992599071,13.645046028,-86893666.0,40387950.0
-0.380415185583,9.37644785491,8.81640849968,8.4495565427,11.7478315655,-86051606.0,40309855.0
-0.526174845335,8.45638105202,7.80791662893,7.47136308819,10.6089337887,-84922882.0,39622763.0
-0.564422340835,11.7346039436,11.0869923082,10.6500807088,14.0410608108,-87583527.0,38023000.0
-0.447124846861,9.48311183169,8.82702806851,8.63887970967,11.6273874364,-87462188.0,39853961.0
-0.592663195203,11.3404512634,10.6919449129,10.2657667632,13.5274550825,-87390270.0,39428800.0
-0.585177163137,10.1579359537,9.5373393068,9.15165137563,12.4142812233,-85790382.0,40847123.0
-0.402976246481,8.73552518573,8.14322675037,7.76131918095,10.9893860288,-87355756.0,40345148.0
-0.523681675919,10.2390307863,9.72543686259,9.33016576504,12.6503866028,-87271484.0,38098371.0
-0.482616023881,9.62006307034,8.77955745588,8.74065669154,11.6926018597,-86105592.0,38599282.0
-0.652495242638,10.8943104523,10.2649311085,9.85602900138,13.1128987286,-85006383.0,39862372.0
-0.520012590374,9.77389126437,9.21791163747,8.86756833321,12.1157922949,-85220403.0,40727466.0
-0.440199518245,9.73258060056,9.16324876444,8.83200393126,11.9995219187,-86864802.0,40747598.0
-0.348412214103,9.80725194466,9.28396251185,8.93656120469,12.0899769355,-85503942.0,41135419.0
-0.395103802079,8.84807842117,8.32772616646,7.92044650514,10.9427213177,-94466243.0,41327177.0
-0.346096399715,8.34711636104,7.85593219972,7.44014668066,10.4109976861,-94702444.0,41033055.0
-0.465952769318,9.25865423225,8.62622695244,8.29679586577,11.2933256273,-91373077.0,43279771.0
-0.513556730374,9.32758993203,8.69399956752,8.42617379303,11.3509593238,-92868827.0,40741209.0
-0.353361396795,8.73198193835,8.13534694891,7.80710329013,10.8739444482,-94905244.0,41684710.0
-0.442356491791,9.71426221943,9.16178018136,8.7830896718,11.9982424933,-92066456.0,42079571.0
-0.440135329474,11.5024204803,10.9342670109,10.4470029941,13.8804814856,-92306913.0,42472700.0
-0.473863960413,9.87374973427,9.35166630807,8.88294679929,12.1314460774,-93932980.0,42036005.0
-0.439058352067,9.77320800977,9.20933987164,8.79254961418,12.0630275696,-92307767.0,42776080.0
-0.482580753098,9.63338341236,9.08489052126,8.69651023919,11.8743481207,-91839412.0,42469076.0
-0.461987918161,9.63939178989,9.13712430964,8.60538720215,11.9392841084,-95160763.0,42741556.0
-0.556286140055,9.43492288748,8.82084703338,8.52456594575,11.6289113311,-92794795.0,42728461.0
-0.453894000597,9.20663351004,8.67180090964,8.23376870922,11.4517200495,-94637196.0,42387708.0
-0.471401952768,9.65509029375,9.01237711919,8.66836801921,11.9393363376,-94859098.0,42035044.0
-0.423594949021,9.42641902557,8.92492240118,8.46547875573,11.6321829686,-94932888.0,41329986.0
-0.525340775478,9.48683509879,8.97246382106,8.50065722278,11.7809888432,-91131895.0,41772603.0
-0.454558390645,10.4903015223,9.97734192111,9.5023381185,12.7860063341,-93260936.0,43083076.0
-0.444600347523,9.36725864705,8.90910013493,8.3572591535,11.668637782,-95623017.0,42735462.0
-0.349722268188,9.26340709291,8.67897184698,8.35326149973,11.4506776515,-92317007.0,43059704.0
-0.348787424988,8.73905592283,8.17526610411,7.84541603659,10.8071589951,-93783863.0,41029073.0
-0.468690581359,9.54709828207,9.07566546865,8.53562232688,11.892956519,-95154581.0,43084999.0
-0.478413743852,9.60602446823,8.96648377906,8.64347335733,11.7276416052,-91340623.0,42853626.0
-0.464145801169,10.5991814874,10.0701030795,9.61380347741,12.9235465181,-90534271.0,41897142.0
-0.495436636168,9.48288342559,8.86756833321,8.51358669582,11.7105214383,-95383703.0,42039142.0
-0.468440390128,9.93837195439,9.50300998594,8.99677579544,12.3078888877,-94037986.0,41688064.0
-0.500698177992,8.77709288286,8.15880249069,7.84932381804,10.881719686,-92410181.0,40748059.0
-0.469329910969,8.91179955619,8.2068564284,7.8497137576,10.8003711789,-93783594.0,40737907.0
-0.474611932332,9.43572141823,8.81700144367,8.48446336679,11.6339033915,-91366843.0,42469648.0
-0.484131695582,10.4082548617,9.89353822168,9.45297277587,12.755436057,-91174917.0,40920863.0
-0.431112074491,9.3460069834,8.91502927236,8.43468076984,11.6503542529,-95151784.0,43377193.0
-0.428995045663,11.0633830696,10.4518401482,9.98299165365,13.4032035977,-90885767.0,42472788.0
-0.504516454573,9.15693959525,8.60483770127,8.17639159663,11.4185268695,-94669178.0,43378084.0
-0.447359165098,9.79945948211,9.22837673446,8.86953877719,11.9860367604,-91845342.0,42858180.0
-0.417529207914,9.53553496869,9.03336450151,8.60977237271,11.775643513,-92789780.0,43058144.0
-0.517770826891,9.16282938931,8.64505856241,8.19753873972,11.3879742995,-93260473.0,42730529.0
-0.504560578141,8.83083536554,8.32675881451,7.85088266481,10.9681120789,-95599944.0,40743126.0
-0.3938925383,9.08318858632,8.60666819784,8.12710918535,11.3228297677,-94391450.0,42038345.0
-0.37902507347,9.2363979063,8.73713161178,8.27741199895,11.5997176513,-92790958.0,42401201.0
-0.465186095045,9.08023168663,8.54149548394,8.14844566624,11.2141824452,-94501129.0,41683568.0
-0.448945072056,9.46885106713,8.99193557501,8.48342956126,11.7516509844,-93709227.0,42381060.0
-0.473260794297,9.18799250831,8.66750795208,8.23376870922,11.4484936048,-93742557.0,43086340.0
-0.472017728617,9.6743259289,9.11184512523,8.70334075304,11.9152924455,-93241515.0,42379717.0
-0.496085447724,9.35729378493,8.83171191782,8.39072252736,11.4917835412,-95809926.0,41687151.0
-0.486688871783,9.53002970306,8.98644653927,8.54090971803,11.7468506846,-91543838.0,40988540.0
-0.352055250832,8.97828220327,8.3138522674,8.0580108008,11.1719410638,-92315493.0,43352475.0
-0.409018711983,9.09155683599,8.5896998822,8.13476078242,11.3852284478,-94202591.0,42782088.0
-0.398088403381,8.77693864517,8.23323750071,7.79811262883,11.0063242392,-95513075.0,42381458.0
-0.395578588035,9.32116592707,8.77121506238,8.35537989525,11.5849018813,-92065664.0,41687503.0
-0.554281569282,9.63154758703,8.97689392767,8.66285076384,11.8640118218,-90576042.0,42164952.0
-0.432790801099,10.1717574215,9.64108328727,9.22424327715,12.4631073485,-93052619.0,41685998.0
-0.517951836501,9.41344446795,8.93247660846,8.35208267135,11.522023948,-91948011.0,41033282.0
-0.394136833032,11.0630224578,10.494657377,9.70106532404,13.3427126283,-91589563.0,41665667.0
-0.480272722725,9.57553888686,8.98243550356,8.56293108309,11.755440178,-91131197.0,42120175.0
-0.454507614748,9.14984699155,8.60685106335,8.26847538898,11.293412814,-92180601.0,41336959.0
-0.395410178788,9.63161321029,9.06958293426,8.63746202381,11.872381538,-94196696.0,43204989.0
-0.527903168147,10.3406451074,9.79048681345,9.36503376165,12.6247303474,-91478060.0,40644531.0
-0.431076900283,11.6984086851,11.2313844973,10.6925129334,14.1333524656,-91594893.0,42079317.0
-0.598131460016,9.02845871841,8.47386806668,8.09376775793,11.2852089737,-91261528.0,41217415.0
-0.426941096567,8.92983250327,8.39931015076,8.03430693634,11.0243830494,-93326667.0,41027345.0
-0.358300554907,9.09189461677,8.432070938,8.12710918535,11.2974152058,-96209069.0,43373076.0
-0.330168567679,9.09593911167,8.63301875692,8.15880249069,11.2902942824,-94014932.0,41330604.0
-0.485396466713,9.7313935159,9.09806712949,8.73327184501,11.8810140251,-92644966.0,41333869.0
-0.462960464404,9.97473787406,9.30819277214,8.95454448839,12.1777811899,-93101356.0,41334627.0
-0.42200610408,10.3066166008,9.84065424336,9.30610499396,12.6575908421,-93001746.0,42033473.0
-0.599042139613,9.1521814578,8.57602797714,8.13798045445,11.3704744102,-95618292.0,41033605.0
-0.403416626682,9.08000387025,8.5424709986,8.17385745477,11.34847526,-92786385.0,43358923.0
-0.490561118435,9.06299978408,8.48425669117,8.10802122138,11.1855457657,-95953364.0,42050438.0
-0.490409740699,8.81328976247,8.22389538018,7.90801944463,10.9248407557,-92869761.0,41028619.0
-0.496350701706,9.20482519129,8.6837240623,8.25608813381,11.4204592373,-95156377.0,41031473.0
